id,label,x,y,z,ms,phone,position,floors
10,stairs_up,1.4024048,2.239746,8.4951935,3841,OnePlus5,hand,1
10,stairs_up,0.7260437,2.200241,7.591385000000001,3860,OnePlus5,hand,1
10,stairs_up,0.0005950928,2.2816467,6.363159,3880,OnePlus5,hand,1
10,stairs_up,-0.4339447,2.3929749,5.7825623,3901,OnePlus5,hand,1
10,stairs_up,-0.6314696999999999,2.4612122000000003,6.0543059999999995,3918,OnePlus5,hand,1
10,stairs_up,-0.12867737,2.3666382,7.45372,3939,OnePlus5,hand,1
10,stairs_up,0.42677307,2.4001617000000004,9.899399,3958,OnePlus5,hand,1
10,stairs_up,0.18615723,2.6288147,11.522658999999999,3978,OnePlus5,hand,1
10,stairs_up,-0.3824768,2.7796478,11.30719,3997,OnePlus5,hand,1
10,stairs_up,-0.5931549,2.7616882,10.424927,4020,OnePlus5,hand,1
10,stairs_up,0.33818054,2.6611328,10.33992,4040,OnePlus5,hand,1
10,stairs_up,1.8130188000000003,2.8227386,11.170715,4058,OnePlus5,hand,1
10,stairs_up,2.4331055,3.0837097,11.641174000000001,4076,OnePlus5,hand,1
10,stairs_up,2.145813,3.1447601,11.692657,4095,OnePlus5,hand,1
10,stairs_up,1.6705627,2.8418883999999998,11.596878,4122,OnePlus5,hand,1
10,stairs_up,1.5939484,2.3642426,11.820739999999999,4141,OnePlus5,hand,1
10,stairs_up,0.9582825,2.0721588,11.554977000000001,4154,OnePlus5,hand,1
10,stairs_up,-0.131073,1.9261169999999999,10.721802,4174,OnePlus5,hand,1
10,stairs_up,-0.40881348,1.915329,9.716232000000002,4194,OnePlus5,hand,1
10,stairs_up,-0.044891357,2.104477,9.613281,4213,OnePlus5,hand,1
10,stairs_up,0.5584564000000001,2.1104583999999997,9.653992,4239,OnePlus5,hand,1
10,stairs_up,0.9127959999999999,1.8578796000000002,9.122482000000002,4255,OnePlus5,hand,1
10,stairs_up,0.6614075,1.7225952000000002,8.218658,4272,OnePlus5,hand,1
10,stairs_up,0.36212158,1.9213256999999997,7.1029663,4292,OnePlus5,hand,1
10,stairs_up,0.3717041,2.0996857,5.959732,4312,OnePlus5,hand,1
10,stairs_up,0.33818054,2.1954498,5.7442627,4341,OnePlus5,hand,1
10,stairs_up,0.64823914,2.143982,6.5104065,4353,OnePlus5,hand,1
10,stairs_up,0.9211731,2.1080627,7.010788000000001,4370,OnePlus5,hand,1
10,stairs_up,0.31784058,2.3163605,6.8336179999999995,4390,OnePlus5,hand,1
10,stairs_up,-0.07601929,2.4779663,6.4409637,4409,OnePlus5,hand,1
10,stairs_up,0.006591797,2.7928162,6.621734599999999,4428,OnePlus5,hand,1
10,stairs_up,0.07720947,3.345871,7.3495636,4451,OnePlus5,hand,1
10,stairs_up,0.1765747,3.6319733,8.602936,4468,OnePlus5,hand,1
10,stairs_up,0.0640564,3.8486480000000003,9.483994000000001,4488,OnePlus5,hand,1
10,stairs_up,-0.049682617000000005,3.9623718,9.472031,4507,OnePlus5,hand,1
10,stairs_up,-0.11550903,3.9719542999999997,9.889816,4528,OnePlus5,hand,1
10,stairs_up,-0.43275452,3.9695587,11.253311,4547,OnePlus5,hand,1
10,stairs_up,-0.35493470000000005,3.9300537,11.712997,4568,OnePlus5,hand,1
10,stairs_up,0.2531891,4.1443330000000005,11.270081,4586,OnePlus5,hand,1
10,stairs_up,0.8529358,4.3059387000000005,11.667511,4605,OnePlus5,hand,1
10,stairs_up,1.2922668,3.5062866,12.88855,4625,OnePlus5,hand,1
10,stairs_up,1.3006592,2.128418,13.763641,4644,OnePlus5,hand,1
10,stairs_up,0.020950317,1.5370483,13.203384,4664,OnePlus5,hand,1
10,stairs_up,-1.2503662,1.321579,10.980377,4687,OnePlus5,hand,1
10,stairs_up,-1.5927428999999997,1.7860413,8.786087,4707,OnePlus5,hand,1
10,stairs_up,-0.96665955,2.2205963,7.660812400000001,4723,OnePlus5,hand,1
10,stairs_up,0.11791992,2.3522797000000004,7.5267334,4742,OnePlus5,hand,1
10,stairs_up,0.94750977,2.1631317,8.005585,4764,OnePlus5,hand,1
10,stairs_up,1.0720062,1.9692078000000002,8.492797999999999,4785,OnePlus5,hand,1
10,stairs_up,0.61231995,1.8111877,8.808838,4802,OnePlus5,hand,1
10,stairs_up,0.020950317,1.6687317,8.2222595,4821,OnePlus5,hand,1
10,stairs_up,-0.51893616,1.7309875,6.825241,4840,OnePlus5,hand,1
10,stairs_up,-0.56562805,1.8866119,5.8675537,4860,OnePlus5,hand,1
10,stairs_up,-0.3537445,1.9620209,6.2781677,4882,OnePlus5,hand,1
10,stairs_up,-0.42796326,1.9668120999999998,7.4752655,4905,OnePlus5,hand,1
10,stairs_up,-0.5716095,2.0302582,8.480835,4920,OnePlus5,hand,1
10,stairs_up,-0.7882843,2.2098236,9.000366,4939,OnePlus5,hand,1
10,stairs_up,-0.75357056,2.1308136,9.062622,4958,OnePlus5,hand,1
10,stairs_up,0.016159058,2.1356048999999997,9.182327,4978,OnePlus5,hand,1
10,stairs_up,0.9606780999999999,2.4336853,9.681519,5000,OnePlus5,hand,1
10,stairs_up,1.2372131000000002,2.6252136000000004,10.254928999999999,5018,OnePlus5,hand,1
10,stairs_up,0.7799225000000001,2.4695892,10.847503999999999,5036,OnePlus5,hand,1
10,stairs_up,0.675766,2.2541199,10.757721,5056,OnePlus5,hand,1
10,stairs_up,1.1031342,2.404953,10.614059,5076,OnePlus5,hand,1
10,stairs_up,1.4886017,2.5450133999999998,11.226974499999999,5098,OnePlus5,hand,1
10,stairs_up,1.4790192,2.7030334,11.759689,5119,OnePlus5,hand,1
10,stairs_up,1.1366577,3.0861053,11.432877000000001,5141,OnePlus5,hand,1
10,stairs_up,1.012146,3.2405242999999997,11.370636,5154,OnePlus5,hand,1
10,stairs_up,1.1139069,2.8394928,12.201416,5174,OnePlus5,hand,1
10,stairs_up,1.012146,2.0470123,13.137557999999999,5193,OnePlus5,hand,1
10,stairs_up,0.5584564000000001,1.4819794,12.961578,5215,OnePlus5,hand,1
10,stairs_up,0.29029846,1.3838196000000003,10.937286,5236,OnePlus5,hand,1
10,stairs_up,0.45909120000000003,1.6280364999999999,8.932129,5253,OnePlus5,hand,1
10,stairs_up,0.69252014,1.9859619,8.640044999999999,5271,OnePlus5,hand,1
10,stairs_up,0.8804779,1.9320984,8.582581,5291,OnePlus5,hand,1
10,stairs_up,0.87568665,1.7513275000000001,7.922973599999999,5312,OnePlus5,hand,1
10,stairs_up,0.65301514,1.7896423,7.152054,5332,OnePlus5,hand,1
10,stairs_up,0.8230133,1.9225159,6.7079163,5350,OnePlus5,hand,1
10,stairs_up,1.1953125,1.9919433999999998,6.3128815000000005,5369,OnePlus5,hand,1
10,stairs_up,1.0552521000000001,1.9943389999999999,5.884323,5389,OnePlus5,hand,1
10,stairs_up,0.5309143,1.8674468999999998,5.49765,5409,OnePlus5,hand,1
10,stairs_up,0.004196167,1.7309875,5.573074299999999,5428,OnePlus5,hand,1
10,stairs_up,-0.32740784,1.6890869,6.450546299999999,5449,OnePlus5,hand,1
10,stairs_up,-0.42675779999999996,1.8698424999999999,6.934173599999999,5467,OnePlus5,hand,1
10,stairs_up,0.019760132,2.2852325,7.1496580000000005,5488,OnePlus5,hand,1
10,stairs_up,0.21607971,3.053772,8.341965,5508,OnePlus5,hand,1
10,stairs_up,-0.19451904,3.9300537,9.954467999999999,5528,OnePlus5,hand,1
10,stairs_up,-0.42077637,4.3670044,11.314362,5551,OnePlus5,hand,1
10,stairs_up,-0.24360657,4.3059387000000005,12.11882,5569,OnePlus5,hand,1
10,stairs_up,0.2567749,4.0234375,12.403732000000002,5586,OnePlus5,hand,1
10,stairs_up,0.9523010000000001,3.9408263999999997,12.157119999999999,5605,OnePlus5,hand,1
10,stairs_up,0.9870148000000001,4.0784910000000005,11.983551,5625,OnePlus5,hand,1
10,stairs_up,0.29627990000000004,4.1766663,12.036224,5644,OnePlus5,hand,1
10,stairs_up,-0.33937073,3.7409209999999997,12.213394000000001,5665,OnePlus5,hand,1
10,stairs_up,-0.019744873,2.9496307,12.340286,5689,OnePlus5,hand,1
10,stairs_up,0.77871704,2.4552307,11.459213,5704,OnePlus5,hand,1
10,stairs_up,1.5532378999999998,2.2469330000000003,9.84552,5723,OnePlus5,hand,1
10,stairs_up,2.0213012999999997,1.8746338,9.315201,5743,OnePlus5,hand,1
10,stairs_up,0.9510956,1.8231659,9.7521515,5763,OnePlus5,hand,1
10,stairs_up,-0.71287537,2.0158843999999996,9.389435,5790,OnePlus5,hand,1
10,stairs_up,-1.1929016000000001,1.910553,8.704680999999999,5805,OnePlus5,hand,1
10,stairs_up,-0.759552,1.950058,8.410202,5821,OnePlus5,hand,1
10,stairs_up,0.20172119,2.0482178,8.386261,5841,OnePlus5,hand,1
10,stairs_up,0.79667664,1.8459014999999999,8.600539999999999,5861,OnePlus5,hand,1
10,stairs_up,0.6075286999999999,1.7070465,8.491608,5889,OnePlus5,hand,1
10,stairs_up,0.17059326,1.7225952000000002,7.8260193,5904,OnePlus5,hand,1
10,stairs_up,0.038909912000000005,1.8040009,7.3064729999999996,5920,OnePlus5,hand,1
10,stairs_up,0.2855072,1.8076019,7.378296000000001,5939,OnePlus5,hand,1
10,stairs_up,0.47106934,1.7178191999999999,8.066635,5958,OnePlus5,hand,1
10,stairs_up,0.37409973,1.6627502,8.769333,5979,OnePlus5,hand,1
10,stairs_up,0.23883057,1.8614654999999998,8.85791,6007,OnePlus5,hand,1
10,stairs_up,0.5955658,2.0003357,8.850739,6026,OnePlus5,hand,1
10,stairs_up,1.170166,2.1667327999999997,9.17276,6037,OnePlus5,hand,1
10,stairs_up,1.4610596000000002,2.2541199,9.436111,6056,OnePlus5,hand,1
10,stairs_up,1.2767181,2.279251,9.858688,6076,OnePlus5,hand,1
10,stairs_up,0.9618683000000001,2.1475677,10.764892999999999,6096,OnePlus5,hand,1
10,stairs_up,0.80744934,2.0506134,11.584914999999999,6123,OnePlus5,hand,1
10,stairs_up,0.96546936,2.1954498,11.928482,6139,OnePlus5,hand,1
10,stairs_up,1.5209198,2.2421417000000003,12.115234,6154,OnePlus5,hand,1
10,stairs_up,2.1003112999999995,2.0170898,12.05896,6174,OnePlus5,hand,1
10,stairs_up,2.1709442,1.4891663,11.758484,6194,OnePlus5,hand,1
10,stairs_up,1.1845398,1.1168671000000001,10.951645,6214,OnePlus5,hand,1
10,stairs_up,0.049682617000000005,1.1192627,9.438507000000001,6239,OnePlus5,hand,1
10,stairs_up,-0.38725279999999995,1.5322571000000003,8.349152,6257,OnePlus5,hand,1
10,stairs_up,-0.09396362,1.9608307,8.127686,6273,OnePlus5,hand,1
10,stairs_up,0.89723206,1.9452667000000001,7.878692599999999,6291,OnePlus5,hand,1
10,stairs_up,1.5544434,1.7106323,7.921783400000001,6311,OnePlus5,hand,1
10,stairs_up,1.1797485,1.6136627000000001,7.993606599999999,6339,OnePlus5,hand,1
10,stairs_up,0.6614075,1.5741577,7.587799,6356,OnePlus5,hand,1
10,stairs_up,0.5895691,1.6196442,6.8216399999999995,6370,OnePlus5,hand,1
10,stairs_up,0.75956726,1.8423157,5.9405823,6389,OnePlus5,hand,1
10,stairs_up,0.90560913,2.0817259999999997,5.224716,6409,OnePlus5,hand,1
10,stairs_up,0.95469666,2.2217865000000003,5.0164184999999994,6429,OnePlus5,hand,1
10,stairs_up,0.77033997,2.3151702999999997,5.919037,6456,OnePlus5,hand,1
10,stairs_up,0.47465515,2.507904,7.209503,6472,OnePlus5,hand,1
10,stairs_up,0.38008118,2.7664795,8.02713,6490,OnePlus5,hand,1
10,stairs_up,0.7978668000000001,3.0944824,8.963257,6507,OnePlus5,hand,1
10,stairs_up,1.3760681000000001,3.591278,9.98439,6527,OnePlus5,hand,1
10,stairs_up,1.2683258,4.041382,10.879822,6546,OnePlus5,hand,1
10,stairs_up,1.0109558,4.0318146,11.274857,6571,OnePlus5,hand,1
10,stairs_up,0.7655487,3.7792206,11.651947,6585,OnePlus5,hand,1
10,stairs_up,0.6542206,3.4236755,12.8203125,6605,OnePlus5,hand,1
10,stairs_up,0.38128662,3.4093169999999997,13.76004,6625,OnePlus5,hand,1
10,stairs_up,-0.24241638,3.6654968,12.979538,6645,OnePlus5,hand,1
10,stairs_up,-0.81103516,3.8342896,11.672302,6674,OnePlus5,hand,1
10,stairs_up,-0.838562,3.919281,10.787643,6686,OnePlus5,hand,1
10,stairs_up,0.34417725,3.4548035,11.532242,6703,OnePlus5,hand,1
10,stairs_up,1.4574738,2.310379,12.929260000000001,6723,OnePlus5,hand,1
10,stairs_up,0.74998474,1.4496613,12.518646,6743,OnePlus5,hand,1
10,stairs_up,-0.7308197,1.2617188,10.160355000000001,6762,OnePlus5,hand,1
10,stairs_up,-1.1881256000000002,1.5023346000000002,8.003189,6789,OnePlus5,hand,1
10,stairs_up,-0.47105408,1.9261169999999999,7.033539,6805,OnePlus5,hand,1
10,stairs_up,0.81822205,2.136795,6.7989044000000005,6821,OnePlus5,hand,1
10,stairs_up,1.8369598000000003,1.9883575,7.223877000000001,6841,OnePlus5,hand,1
10,stairs_up,1.8393555,1.5490264999999999,8.133666999999999,6860,OnePlus5,hand,1
10,stairs_up,0.93315125,1.306015,8.338379,6880,OnePlus5,hand,1
10,stairs_up,-0.06643677,1.1827087,7.991211,6905,OnePlus5,hand,1
10,stairs_up,-0.44711304,1.0211029,7.641662599999999,6922,OnePlus5,hand,1
10,stairs_up,-0.33099365,1.0941315,6.989242599999999,6939,OnePlus5,hand,1
10,stairs_up,-0.18495178,1.3431243999999998,6.463714599999999,6958,OnePlus5,hand,1
10,stairs_up,0.07841492,1.5143127,6.773758,6978,OnePlus5,hand,1
10,stairs_up,0.11552429,1.6531677,7.7122955,7008,OnePlus5,hand,1
10,stairs_up,0.3932495,1.6651459,9.232605,7022,OnePlus5,hand,1
10,stairs_up,0.9929962,1.8063965,11.029449000000001,7036,OnePlus5,hand,1
10,stairs_up,1.7351990000000002,1.8482971000000001,12.464783,7056,OnePlus5,hand,1
10,stairs_up,2.1972810000000003,1.6998596000000001,12.814331,7077,OnePlus5,hand,1
10,stairs_up,2.0057526,1.6543732,12.091277999999999,7096,OnePlus5,hand,1
10,stairs_up,1.4957886,1.7441558999999998,11.598083500000001,7123,OnePlus5,hand,1
10,stairs_up,1.022934,1.8123778999999998,11.751311999999999,7140,OnePlus5,hand,1
10,stairs_up,0.8720856,1.9320984,11.602875,7154,OnePlus5,hand,1
10,stairs_up,1.6035156000000002,1.9284973,10.950455,7174,OnePlus5,hand,1
10,stairs_up,3.0568085,1.9416656000000003,11.177902,7193,OnePlus5,hand,1
10,stairs_up,3.5416260000000004,1.6292267,12.257675,7214,OnePlus5,hand,1
10,stairs_up,2.48938,0.9672241,12.190643,7240,OnePlus5,hand,1
10,stairs_up,1.0420837,0.9337158000000001,10.5159,7256,OnePlus5,hand,1
10,stairs_up,0.3968506,1.3119965,8.926147,7272,OnePlus5,hand,1
10,stairs_up,0.5740204000000001,1.5178986,8.157608,7292,OnePlus5,hand,1
10,stairs_up,0.9247588999999999,1.657959,7.5542755,7312,OnePlus5,hand,1
10,stairs_up,1.0839843999999998,1.9117432,7.0467070000000005,7341,OnePlus5,hand,1
10,stairs_up,1.1426392,2.0075073,6.610962,7364,OnePlus5,hand,1
10,stairs_up,1.288681,2.1320037999999997,6.539139,7370,OnePlus5,hand,1
10,stairs_up,0.93315125,2.5258636,6.0016327,7390,OnePlus5,hand,1
10,stairs_up,1.5460663000000001,2.4181213,6.3835144,7410,OnePlus5,hand,1
10,stairs_up,1.7423859,2.0410310000000003,6.9174194,7434,OnePlus5,hand,1
10,stairs_up,1.3748778999999998,1.7501373,6.910232499999999,7451,OnePlus5,hand,1
10,stairs_up,0.6793518,1.8626556,7.196335,7468,OnePlus5,hand,1
10,stairs_up,1.1210938,1.1515808,8.158813,7490,OnePlus5,hand,1
10,stairs_up,0.9594879000000001,2.1571502999999996,8.375488,7509,OnePlus5,hand,1
10,stairs_up,1.1582031000000002,2.4552307,8.723846,7528,OnePlus5,hand,1
10,stairs_up,0.89004517,2.705429,9.069809,7556,OnePlus5,hand,1
10,stairs_up,0.34536743,3.0849,9.750946,7573,OnePlus5,hand,1
10,stairs_up,0.29988098,3.3015747,10.260925,7586,OnePlus5,hand,1
10,stairs_up,0.62190247,3.2560882999999996,10.972000000000001,7606,OnePlus5,hand,1
10,stairs_up,0.81941223,3.2644653,12.154724,7625,OnePlus5,hand,1
10,stairs_up,0.78230286,3.3099517999999994,12.319931,7645,OnePlus5,hand,1
10,stairs_up,0.5129547000000001,3.4619904000000004,11.309586,7672,OnePlus5,hand,1
10,stairs_up,0.049682617000000005,3.7277527000000004,10.85228,7685,OnePlus5,hand,1
10,stairs_up,0.07122803,3.1064453,11.821945,7704,OnePlus5,hand,1
10,stairs_up,0.12869263,1.7609099999999998,13.034607000000001,7723,OnePlus5,hand,1
10,stairs_up,-0.37887573,1.3574829,12.448029,7742,OnePlus5,hand,1
10,stairs_up,-0.58836365,1.8279419,10.696655,7763,OnePlus5,hand,1
10,stairs_up,-0.032913208,2.3450928,9.086563,7788,OnePlus5,hand,1
10,stairs_up,1.2168579,2.7030334,7.956497,7804,OnePlus5,hand,1
10,stairs_up,1.9267425999999999,2.689865,7.548294,7822,OnePlus5,hand,1
10,stairs_up,1.5652161,2.3630524,8.291687,7841,OnePlus5,hand,1
10,stairs_up,0.98342896,2.1942596,9.169159,7862,OnePlus5,hand,1
10,stairs_up,0.45310974,1.9919433999999998,8.800461,7888,OnePlus5,hand,1
10,stairs_up,0.40162659999999994,1.8698424999999999,7.988815299999999,7903,OnePlus5,hand,1
10,stairs_up,0.83976746,2.0063171000000004,7.489624000000001,7919,OnePlus5,hand,1
10,stairs_up,0.8349761999999998,2.0721588,7.551880000000001,7939,OnePlus5,hand,1
10,stairs_up,0.5752106,1.9081573,8.432938,7959,OnePlus5,hand,1
10,stairs_up,0.42079163,1.83992,9.533081,7978,OnePlus5,hand,1
10,stairs_up,0.5165558,1.8147736,10.209442,8003,OnePlus5,hand,1
10,stairs_up,0.98461914,1.8183745999999998,9.773697,8022,OnePlus5,hand,1
10,stairs_up,1.249176,2.1020813,8.760956,8037,OnePlus5,hand,1
10,stairs_up,1.0456696,2.499527,8.703491,8057,OnePlus5,hand,1
10,stairs_up,0.8840636999999999,2.5162811,9.358307,8077,OnePlus5,hand,1
10,stairs_up,0.88645935,2.2289734,9.944885000000001,8096,OnePlus5,hand,1
10,stairs_up,1.1330566,2.1188354,10.445267,8124,OnePlus5,hand,1
10,stairs_up,1.1749573,1.9931488000000002,10.033463000000001,8142,OnePlus5,hand,1
10,stairs_up,0.69851685,1.9452667000000001,9.354706,8155,OnePlus5,hand,1
10,stairs_up,0.16819763,2.969986,11.137192,8174,OnePlus5,hand,1
10,stairs_up,1.189331,2.5498047,11.587311,8194,OnePlus5,hand,1
10,stairs_up,2.0668029999999997,1.5442352,12.427673,8214,OnePlus5,hand,1
10,stairs_up,1.5269012,1.420929,12.003891000000001,8233,OnePlus5,hand,1
10,stairs_up,0.9032135,1.2569275,10.031082000000001,8254,OnePlus5,hand,1
11,stairs_down,-0.25917053,2.1236267000000004,5.2414703000000005,25,OnePlus5,hand,1
11,stairs_down,-0.9977722,3.1435547,4.911072,30,OnePlus5,hand,1
11,stairs_down,-1.2767028999999999,3.7708435,5.0607147,54,OnePlus5,hand,1
11,stairs_down,-0.8349761999999998,3.4979095,6.335617,70,OnePlus5,hand,1
11,stairs_down,0.14544678,2.7904205,8.411392,89,OnePlus5,hand,1
11,stairs_down,0.31544495,2.361847,9.325989,109,OnePlus5,hand,1
11,stairs_down,-0.6218872,2.061386,9.742569,128,OnePlus5,hand,1
11,stairs_down,-1.977005,2.4660034,10.074173,149,OnePlus5,hand,1
11,stairs_down,-2.7371673999999997,3.7241516000000003,10.365067,173,OnePlus5,hand,1
11,stairs_down,-2.372055,4.744079599999999,10.383026,190,OnePlus5,hand,1
11,stairs_down,-0.9738312,4.7201385,11.236557000000001,206,OnePlus5,hand,1
11,stairs_down,0.33699036,3.7672577000000005,12.999878,226,OnePlus5,hand,1
11,stairs_down,0.39923096,2.2720642000000004,13.599639999999999,246,OnePlus5,hand,1
11,stairs_down,-0.32141113,1.2736969,11.821945,266,OnePlus5,hand,1
11,stairs_down,-0.73561096,1.5693665,9.314011,291,OnePlus5,hand,1
11,stairs_down,-0.45429993,2.460022,8.028319999999999,309,OnePlus5,hand,1
11,stairs_down,-0.165802,2.5485992000000004,8.356323,324,OnePlus5,hand,1
11,stairs_down,0.014968872,1.6819,8.810027999999999,344,OnePlus5,hand,1
11,stairs_down,-0.13586426,1.2294006000000002,8.538283999999999,363,OnePlus5,hand,1
11,stairs_down,-0.28190613,1.4101562,7.503997999999999,383,OnePlus5,hand,1
11,stairs_down,0.035324097,1.7465515,6.2985077,412,OnePlus5,hand,1
11,stairs_down,0.4219818,2.4396667,6.0758514,424,OnePlus5,hand,1
11,stairs_down,0.21368408,2.947235,7.308868400000001,442,OnePlus5,hand,1
11,stairs_down,-0.15501404,2.8011932,9.698288,461,OnePlus5,hand,1
11,stairs_down,-0.9474945,2.7940063,11.675888,482,OnePlus5,hand,1
11,stairs_down,-1.7124481,3.1184235,11.249725,511,OnePlus5,hand,1
11,stairs_down,-1.7842712,3.5134583,9.195496,525,OnePlus5,hand,1
11,stairs_down,-1.1330566,3.9504089999999996,7.1795807,541,OnePlus5,hand,1
11,stairs_down,-0.47703552,3.9372406000000004,7.829605,559,OnePlus5,hand,1
11,stairs_down,-0.43275452,3.1291962000000004,10.580551,579,OnePlus5,hand,1
11,stairs_down,-1.1881256000000002,2.2050322999999996,13.288391,599,OnePlus5,hand,1
11,stairs_down,-1.5592194,1.7357634999999998,12.856232,633,OnePlus5,hand,1
11,stairs_down,-1.3473358,2.0721588,9.5390625,638,OnePlus5,hand,1
11,stairs_down,-1.0133362,2.8502655,6.561874400000001,660,OnePlus5,hand,1
11,stairs_down,-0.7775116,3.7600708,5.3887177,676,OnePlus5,hand,1
11,stairs_down,-0.35493470000000005,4.345443700000001,6.3069,697,OnePlus5,hand,1
11,stairs_down,0.30944824,4.0425873,8.133666999999999,728,OnePlus5,hand,1
11,stairs_down,0.47584534,3.4811400999999997,9.794052,741,OnePlus5,hand,1
11,stairs_down,0.33699036,2.8478699,10.445267,757,OnePlus5,hand,1
11,stairs_down,0.22566223,2.1427917,9.551041,775,OnePlus5,hand,1
11,stairs_down,-0.31663513,2.1631317,8.401825,795,OnePlus5,hand,1
11,stairs_down,-1.3856354,2.756897,8.766936999999999,815,OnePlus5,hand,1
11,stairs_down,-2.4295197,3.591278,9.891005999999999,841,OnePlus5,hand,1
11,stairs_down,-2.7180176,4.0880737,11.66272,858,OnePlus5,hand,1
11,stairs_down,-1.2790985000000001,3.7732391000000005,12.21579,873,OnePlus5,hand,1
11,stairs_down,0.636261,3.8414763999999995,10.647583000000001,893,OnePlus5,hand,1
11,stairs_down,2.4630432,4.0425873,9.506744,912,OnePlus5,hand,1
11,stairs_down,3.4255066,3.7157745,10.682297,932,OnePlus5,hand,1
11,stairs_down,2.4522705,2.5857086,11.964386,956,OnePlus5,hand,1
11,stairs_down,0.57640076,1.2281952,11.999115,973,OnePlus5,hand,1
11,stairs_down,-0.93911743,1.464035,10.071777,990,OnePlus5,hand,1
11,stairs_down,-1.3365631000000002,2.183487,7.541107000000001,1010,OnePlus5,hand,1
11,stairs_down,-0.87687683,2.559372,6.3380127,1029,OnePlus5,hand,1
11,stairs_down,-0.056854247999999996,2.3199615000000002,6.3224487,1049,OnePlus5,hand,1
11,stairs_down,0.38368225,2.0446167,6.743835400000001,1080,OnePlus5,hand,1
11,stairs_down,0.30944824,1.9991302,7.2035217000000005,1090,OnePlus5,hand,1
11,stairs_down,0.43395996,2.2301787999999996,7.944534299999999,1109,OnePlus5,hand,1
11,stairs_down,0.7368164,2.4276886,8.324005,1128,OnePlus5,hand,1
11,stairs_down,0.72724915,2.5605773999999997,8.553848,1149,OnePlus5,hand,1
11,stairs_down,0.63746643,2.8622437,8.443726,1174,OnePlus5,hand,1
11,stairs_down,0.40881348,3.5517730000000003,8.642441,1194,OnePlus5,hand,1
11,stairs_down,0.41000366,3.7875977,8.714264,1207,OnePlus5,hand,1
11,stairs_down,0.53211975,3.1220092999999998,9.44928,1225,OnePlus5,hand,1
11,stairs_down,-0.44113159999999996,2.3702392999999997,10.9145355,1246,OnePlus5,hand,1
11,stairs_down,-2.0260925,2.2828522,11.133606,1265,OnePlus5,hand,1
11,stairs_down,-2.5779572,2.665924,9.806014999999999,1285,OnePlus5,hand,1
11,stairs_down,-1.5077515,3.026245,8.863907000000001,1304,OnePlus5,hand,1
11,stairs_down,0.014968872,3.0070952999999996,7.8918610000000005,1323,OnePlus5,hand,1
11,stairs_down,0.5129547000000001,2.5545807000000003,8.035507,1343,OnePlus5,hand,1
11,stairs_down,-0.21128845,2.2612915,8.277328500000001,1363,OnePlus5,hand,1
11,stairs_down,-1.2024841,2.2577057000000003,7.830810499999999,1390,OnePlus5,hand,1
11,stairs_down,-2.0153198,2.7748566,7.8020782,1409,OnePlus5,hand,1
11,stairs_down,-2.3612822999999996,3.3961487,7.9505157,1422,OnePlus5,hand,1
11,stairs_down,-1.9865875,3.4093169999999997,9.116486,1441,OnePlus5,hand,1
